80,0
87,0
94,0
99,0
105,0
130,0
106,0
102,0
92,0
82,0
84,0
85,0
88,0
78,0
76,0
70,0
67,0
74,0
72,0
76,0
81,0
95,0
91,0
96,0
90,0
104,0
91,0
111,0
109,0
86,0
76,0
74,0
81,0
80,0
85,0
81,0
83,0
80,0
75,0
83,0
89,0
88,0
75,0
79,0
80,0
80,0
92,0
80,0
73,0
71,0
68,0
70,0
80,0
82,0
82,0
71,0
68,0
70,0
79,0
75,0
87,0
81,0
88,0
88,0
92,0
86,0
77,0
78,0
71,0
77,0
72,0
75,0
98,0
132,0
106,0
85,0
79,0
79,0
72,0
72,0
84,0
87,0
99,0
130,0
178,0
203,0
267,0
363,0
389,0
341,0
283,0
264,0
173,0
115,0
100,0
74,0
64,0
64,0
67,0
73,0
72,0
91,0
75,0
70,0
75,0
73,0
70,0
78,0
67,0
71,0
63,0
58,0
60,0
79,0
66,0
74,0
64,0
67,0
64,0
73,0
70,0
79,0
69,0
61,0
64,0
71,0
73,0
76,0
73,0
67,0
64,0
71,0
77,0
70,0
65,0
64,0
65,0
69,0
76,0
67,0
68,0
68,0
66,0
73,0
80,0
141,0
209,0
258,0
289,0
299,0
295,0
311,0
278,0
249,0
196,0
122,0
107,0
80,0
71,0
71,0
75,0
80,0
80,0
74,0
86,0
84,0
84,0
90,0
80,0
91,0
72,0
68,0
70,0
70,0
81,0
70,0
93,0
78,0
71,0
70,0
69,0
69,0
79,0
92,0
89,0
72,0
73,0
75,0
83,0
85,0
87,0
91,0
111,0
122,0
120,0
102,0
87,0
70,0
72,0
78,0
85,0
89,0
104,0
84,0
79,0
82,0
78,0
84,0
73,0
82,0
68,0
65,0
66,0
72,0
76,0
84,0
77,0
74,0
78,0
84,0
83,0
83,0
81,0
76,0
75,0
75,0
81,0
88,0
75,0
90,0
76,0
105,0
108,0
108,0
79,0
79,0
77,0
79,0
81,0
111,0
142,0
142,0
127,0
76,0
81,0
67,0
62,0
60,0
64,0
77,0
68,0
66,0
66,0
72,0
66,0
71,0
70,0
76,0
73,0
78,0
100,0
128,0
97,0
78,0
67,0
69,0
76,0
81,0
72,0
66,0
70,0
72,0
86,0
88,0
89,0
90,0
90,0
73,0
75,0
78,0
72,0
77,0
89,0
94,0
103,0
108,0
121,0
127,0
112,0
100,0
72,0
73,0
71,0
83,0
68,0
78,0
68,0
66,0
67,0
72,0
89,0
80,0
75,0
68,0
66,0
70,0
74,0
80,0
73,0
71,0
70,0
64,0
65,0
74,0
67,0
77,0
65,0
63,0
78,0
84,0
76,0
75,0
69,0
77,0
76,0
77,0
95,0
83,0
72,0
75,0
70,0
73,0
81,0
72,0
64,0
63,0
62,0
65,0
73,0
97,0
76,0
70,0
73,0
75,0
80,0
81,0
81,0
72,0
67,0
64,0
68,0
69,0
69,0
78,0
68,0
83,0
73,0
77,0
77,0
79,0
82,0
84,0
76,0
91,0
70,0
65,0
62,0
70,0
74,0
78,0
66,0
64,0
63,0
62,0
66,0
67,0
86,0
75,0
95,0
70,0
73,0
75,0
73,0
73,0
69,0
72,0
67,0
69,0
63,0
67,0
70,0
72,0
76,0
73,0
69,0
67,0
67,0
65,0
66,0
69,0
63,0
67,0
64,0
66,0
74,0
77,0
91,0
83,0
69,0
82,0
77,0
69,0
68,0
76,0
77,0
79,0
67,0
64,0
65,0
65,0
72,0
67,0
67,0
66,0
62,0
63,0
61,0
67,0
81,0
77,0
69,0
68,0
65,0
63,0
79,0
76,0
71,0
92,0
88,0
93,0
92,0
82,0
70,0
71,0
67,0
64,0
63,0
60,0
62,0
68,0
64,0
69,0
90,0
95,0
102,0
102,0
101,0
83,0
94,0
81,0
71,0
71,0
74,0
66,0
72,0
65,0
67,0
75,0
74,0
84,0
78,0
69,0
76,0
72,0
66,0
63,0
67,0
75,0
71,0
72,0
69,0
68,0
70,0
72,0
67,0
84,0
97,0
97,0
98,0
97,0
77,0
65,0
69,0
68,0
68,0
68,0
73,0
68,0
73,0
89,0
96,0
89,0
89,0
86,0
69,0
68,0
73,0
70,0
66,0
80,0
73,0
70,0
113,0
131,0
142,0
161,0
148,0
173,0
221,0
208,0
193,0
155,0
127,0
115,0
93,0
80,0
71,0
64,0
73,0
78,0
88,0
83,0
83,0
80,0
86,0
104,0
106,0
122,0
114,0
91,0
104,0
91,0
83,0
96,0
98,0
94,0
138,0
138,0
133,0
112,0
83,0
86,0
90,0
83,0
77,0
78,0
72,0
76,0
66,0
77,0
78,0
97,0
116,0
135,0
123,0
103,0
102,0
91,0
91,0
82,0
75,0
70,0
80,0
88,0
106,0
134,0
122,0
126,0
133,0
126,0
139,0
107,0
85,0
73,0
75,0
74,0
72,0
68,0
70,0
70,0
72,0
87,0
84,0
104,0
82,0
76,0
72,0
70,0
79,0
70,0
76,0
72,0
71,0
76,0
78,0
89,0
118,0
109,0
103,0
99,0
96,0
96,0
107,0
94,0
83,0
73,0
76,0
88,0
76,0
91,0
73,0
72,0
75,0
87,0
99,0
124,0
128,0
124,0
115,0
103,0
101,0
108,0
75,0
68,0
72,0
85,0
86,0
71,0
89,0
92,0
81,0
78,0
75,0
76,0
67,0
64,0
66,0
64,0
84,0
81,0
76,0
108,0
106,0
86,0
79,0
75,0
86,0
80,0
79,0
95,0
88,0
73,0
71,0
81,0
95,0
93,0
87,0
83,0
73,0
70,0
68,0
75,0
71,0
84,0
69,0
75,0
71,0
71,0
78,0
82,0
89,0
71,0
72,0
65,0
66,0
71,0
79,0
75,0
84,0
74,0
68,0
73,0
80,0
85,0
107,0
89,0
82,0
83,0
92,0
84,0
113,0
90,0
79,0
81,0
85,0
97,0
81,0
75,0
67,0
73,0
69,0
75,0
110,0
113,0
108,0
78,0
71,0
65,0
66,0
69,0
86,0
76,0
97,0
81,0
75,0
71,0
63,0
66,0
70,0
79,0
73,0
70,0
78,0
72,0
65,0
64,0
89,0
90,0
99,0
76,0
69,0
64,0
68,0
70,0
73,0
64,0
71,0
65,0
69,0
75,0
66,0
72,0
68,0
85,0
70,0
70,0
73,0
75,0
95,0
78,0
109,0
71,0
73,0
80,0
74,0
69,0
65,0
69,0
68,0
66,0
76,0
80,0
88,0
66,0
66,0
67,0
62,0
77,0
84,0
82,0
87,0
75,0
82,0
101,0
124,0
152,0
134,0
155,0
142,0
113,0
89,0
76,0
75,0
70,0
69,0
79,0
120,0
149,0
117,0
90,0
91,0
76,0
76,0
78,0
80,0
88,0
76,0
74,0
65,0
66,0
81,0
71,0
71,0
85,0
85,0
80,0
77,0
72,0
66,0
82,0
90,0
81,0
84,0
75,0
72,0
71,0
69,0
66,0
63,0
62,0
72,0
68,0
73,0
77,0
85,0
99,0
106,0
91,0
83,0
75,0
75,0
84,0
87,0
84,0
77,0
70,0
72,0
94,0
112,0
117,0
118,0
127,0
91,0
75,0
66,0
77,0
77,0
67,0
72,0
69,0
64,0
81,0
78,0
105,0
126,0
82,0
72,0
79,0
83,0
89,0
74,0
81,0
88,0
109,0
120,0
149,0
116,0
90,0
83,0
76,0
77,0
84,0
75,0
66,0
63,0
66,0
69,0
73,0
69,0
69,0
70,0
71,0
85,0
81,0
72,0
84,0
65,0
63,0
86,0
85,0
114,0
81,0
82,0
77,0
75,0
73,0
73,0
70,0
71,0
82,0
92,0
94,0
86,0
73,0
77,0
75,0
69,0
72,0
74,0
77,0
84,0
77,0
86,0
68,0
71,0
68,0
66,0
66,0
69,0
71,0
73,0
67,0
71,0
73,0
84,0
95,0
98,0
98,0
80,0
77,0
80,0
80,0
100,0
79,0
82,0
62,0
63,0
70,0
67,0
75,0
68,0
77,0
60,0
60,0
64,0
67,0
72,0
78,0
83,0
68,0
65,0
66,0
67,0
64,0
68,0
77,0
84,0
76,0
77,0
72,0
66,0
75,0
69,0
75,0
86,0
75,0
67,0
73,0
77,0
141,0
112,0
98,0
96,0
90,0
93,0
87,0
73,0
82,0
86,0
78,0
71,0
74,0
81,0
84,0
70,0
64,0
66,0
66,0
71,0
71,0
82,0
78,0
77,0
69,0
71,0
75,0
87,0
87,0
94,0
76,0
70,0
72,0
75,0
92,0
82,0
77,0
78,0
69,0
67,0
69,0
72,0
69,0
70,0
69,0
77,0
84,0
88,0
99,0
121,0
100,0
85,0
77,0
72,0
71,0
70,0
78,0
69,0
69,0
67,0
70,0
83,0
78,0
98,0
85,0
69,0
76,0
97,0
109,0
92,0
74,0
84,0
73,0
70,0
73,0
78,0
76,0
104,0
80,0
75,0
76,0
81,0
103,0
82,0
86,0
75,0
71,0
71,0
76,0
91,0
89,0
102,0
96,0
99,0
105,0
111,0
104,0
89,0
69,0
65,0
74,0
66,0
62,0
65,0
73,0
64,0
60,0
62,0
63,0
64,0
67,0
66,0
59,0
65,0
64,0
70,0
58,0
55,0
52,0
55,0
61,0
58,0
66,0
76,0
76,0
68,0
62,0
56,0
57,0
61,0
64,0
60,0
60,0
61,0
60,0
56,0
55,0
59,0
66,0
58,0
59,0
55,0
56,0
65,0
57,0
65,0
55,0
58,0
54,0
54,0
60,0
57,0
83,0
62,0
55,0
59,0
66,0
75,0
61,0
66,0
65,0
60,0
55,0
65,0
57,0
62,0
54,0
51,0
52,0
51,0
68,0
60,0
66,0
54,0
56,0
67,0
71,0
77,0
65,0
61,0
52,0
56,0
60,0
68,0
76,0
72,0
79,0
60,0
53,0
53,0
61,0
74,0
67,0
76,0
84,0
61,0
57,0
61,0
69,0
70,0
82,0
68,0
63,0
55,0
57,0
56,0
55,0
61,0
56,0
55,0
63,0
43,0
44,0
46,0
44,0
48,0
55,0
58,0
58,0
59,0
65,0
67,0
65,0
67,0
73,0
80,0
88,0
100,0
89,0
57,0
45,0
43,0
44,0
45,0
50,0
40,0
42,0
47,0
47,0
47,0
54,0
46,0
43,0
44,0
46,0
52,0
58,0
50,0
44,0
49,0
57,0
49,0
52,0
61,0
53,0
46,0
43,0
40,0
45,0
71,0
46,0
55,0
58,0
295,0
374,0
179,0
265,0
189,0
123,0
81,0
82,0
56,0
48,0
43,0
45,0
49,0
74,0
46,0
45,0
47,0
45,0
42,0
49,0
60,0
49,0
48,0
44,0
44,0
48,0
54,0
48,0
52,0
57,0
46,0
44,0
56,0
48,0
68,0
106,0
161,0
179,0
200,0
152,0
118,0
101,0
53,0
43,0
57,0
43,0
49,0
87,0
104,0
122,0
110,0
87,0
71,0
57,0
56,0
60,0
67,0
43,0
58,0
42,0
39,0
40,0
34,0
54,0
40,0
37,0
48,0
44,0
41,0
62,0
64,0
51,0
56,0
40,0
35,0
34,0
49,0
40,0
36,0
33,0
32,0
44,0
45,0
51,0
51,0
43,0
56,0
71,0
86,0
104,0
76,0
52,0
50,0
43,0
39,0
58,0
67,0
85,0
96,0
98,0
85,0
70,0
62,0
66,0
92,0
122,0
71,0
56,0
49,0
44,0
47,0
57,0
77,0
47,0
44,0
47,0
43,0
60,0
68,0
46,0
40,0
49,0
49,0
57,0
58,0
55,0
49,0
46,0
48,0
46,0
43,0
40,0
46,0
43,0
42,0
40,0
43,0
45,0
51,0
61,0
47,0
44,0
48,0
50,0
39,0
39,0
47,0
57,0
43,0
59,0
78,0
75,0
54,0
62,0
46,0
40,0
44,0
50,0
46,0
42,0
49,0
38,0
39,0
36,0
39,0
40,0
38,0
61,0
55,0
41,0
45,0
42,0
38,0
37,0
56,0
45,0
38,0
55,0
49,0
52,0
56,0
59,0
57,0
44,0
44,0
41,0
42,0
44,0
43,0
43,0
39,0
45,0
37,0
36,0
37,0
74,0
50,0
48,0
45,0
53,0
44,0
47,0
39,0
45,0
38,0
50,0
47,0
43,0
46,0
47,0
49,0
39,0
40,0
54,0
61,0
63,0
82,0
73,0
68,0
59,0
53,0
43,0
39,0
41,0
46,0
40,0
43,0
66,0
63,0
45,0
43,0
54,0
46,0
42,0
45,0
49,0
51,0
41,0
48,0
44,0
41,0
52,0
66,0
73,0
66,0
52,0
42,0
38,0
40,0
39,0
38,0
41,0
50,0
40,0
41,0
41,0
46,0
48,0
46,0
52,0
49,0
47,0
42,0
52,0
44,0
43,0
60,0
45,0
43,0
51,0
45,0
43,0
42,0
45,0
46,0
43,0
43,0
48,0
48,0
46,0
48,0
48,0
41,0
40,0
39,0
42,0
41,0
43,0
50,0
44,0
50,0
77,0
73,0
64,0
49,0
60,0
50,0
44,0
48,0
43,0
41,0
39,0
51,0
41,0
45,0
40,0
42,0
47,0
45,0
59,0
47,0
58,0
48,0
59,0
53,0
43,0
61,0
59,0
124,0
89,0
55,0
44,0
45,0
56,0
45,0
44,0
57,0
50,0
42,0
43,0
55,0
50,0
45,0
50,0
49,0
45,0
43,0
57,0
46,0
49,0
44,0
45,0
46,0
45,0
57,0
57,0
45,0
48,0
51,0
60,0
55,0
62,0
68,0
54,0
53,0
67,0
60,0
45,0
63,0
50,0
45,0
46,0
48,0
50,0
50,0
50,0
62,0
64,0
76,0
80,0
71,0
66,0
66,0
50,0
45,0
51,0
51,0
48,0
51,0
50,0
59,0
51,0
59,0
60,0
50,0
45,0
61,0
48,0
57,0
46,0
46,0
48,0
41,0
65,0
53,0
49,0
75,0
67,0
60,0
54,0
61,0
79,0
65,0
64,0
73,0
70,0
81,0
72,0
60,0
54,0
61,0
71,0
83,0
56,0
73,0
55,0
51,0
58,0
60,0
63,0
62,0
66,0
60,0
49,0
49,0
63,0
63,0
65,0
57,0
49,0
52,0
57,0
54,0
59,0
57,0
51,0
48,0
48,0
45,0
45,0
49,0
46,0
58,0
73,0
71,0
59,0
67,0
50,0
50,0
46,0
48,0
49,0
57,0
49,0
56,0
50,0
53,0
79,0
93,0
73,0
83,0
63,0
69,0
74,0
120,0
87,0
105,0
81,0
75,0
93,0
84,0
64,0
54,0
60,0
50,0
50,0
49,0
49,0
48,0
48,0
60,0
51,0
49,0
50,0
49,0
49,0
69,0
84,0
54,0
49,0
59,0
51,0
53,0
54,0
60,0
53,0
53,0
53,0
51,0
48,0
49,0
62,0
52,0
57,0
51,0
50,0
50,0
53,0
72,0
61,0
68,0
68,0
77,0
76,0
78,0
88,0
78,0
94,0
89,0
90,0
91,0
121,0
146,0
166,0
154,0
131,0
168,0
145,0
157,0
126,0
82,0
68,0
63,0
62,0
73,0
64,0
60,0
81,0
91,0
88,0
71,0
74,0
75,0
69,0
67,0
77,0
84,0
71,0
80,0
98,0
90,0
87,0
85,0
92,0
102,0
99,0
106,0
99,0
84,0
75,0
58,0
63,0
55,0
56,0
54,0
52,0
52,0
50,0
52,0
57,0
52,0
51,0
52,0
60,0
59,0
54,0
53,0
50,0
56,0
54,0
51,0
52,0
50,0
58,0
56,0
61,0
51,0
54,0
52,0
51,0
59,0
59,0
66,0
73,0
74,0
68,0
58,0
60,0
55,0
52,0
52,0
56,0
51,0
51,0
59,0
55,0
53,0
54,0
63,0
86,0
102,0
184,0
230,0
246,0
218,0
179,0
143,0
92,0
115,0
67,0
57,0
54,0
56,0
71,0
63,0
60,0
61,0
69,0
77,0
76,0
87,0
118,0
89,0
96,0
80,0
60,0
61,0
65,0
55,0
60,0
59,0
78,0
69,0
63,0
71,0
65,0
58,0
54,0
67,0
77,0
102,0
123,0
129,0
122,0
88,0
76,0
82,0
99,0
73,0
61,0
55,0
54,0
58,0
57,0
59,0
61,0
62,0
65,0
67,0
65,0
61,0
63,0
66,0
61,0
57,0
66,0
63,0
70,0
78,0
73,0
63,0
68,0
60,0
58,0
68,0
59,0
57,0
64,0
71,0
65,0
66,0
57,0
60,0
75,0
75,0
75,0
73,0
59,0
59,0
59,0
60,0
58,0
58,0
74,0
57,0
61,0
63,0
64,0
59,0
64,0
67,0
62,0
55,0
62,0
66,0
60,0
65,0
85,0
82,0
76,0
77,0
79,0
88,0
81,0
100,0
81,0
79,0
83,0
79,0
94,0
109,0
122,0
138,0
110,0
94,0
86,0
78,0
92,0
92,0
85,0
88,0
87,0
86,0
75,0
98,0
89,0
112,0
109,0
118,0
122,0
127,0
99,0
92,0
87,0
77,0
72,0
82,0
80,0
80,0
88,0
88,0
84,0
75,0
80,0
92,0
84,0
88,0
144,0
153,0
104,0
129,0
73,0
70,0
77,0
90,0
99,0
110,0
106,0
144,0
213,0
255,0
330,0
253,0
218,0
135,0
95,0
90,0
83,0
103,0
117,0
93,0
95,0
88,0
85,0
86,0
77,0
67,0
85,0
104,0
109,0
108,0
129,0
94,0
84,0
82,0
72,0
73,0
76,0
78,0
71,0
84,0
88,0
86,0
95,0
85,0
84,0
80,0
95,0
85,0
86,0
95,0
97,0
95,0
95,0
96,0
101,0
96,0
73,0
76,0
80,0
77,0
73,0
73,0
92,0
82,0
76,0
81,0
74,0
73,0
69,0
72,0
68,0
67,0
67,0
85,0
67,0
79,0
68,0
69,0
67,0
71,0
72,0
83,0
100,0
78,0
67,0
75,0
68,0
68,0
65,0
72,0
69,0
67,0
107,0
116,0
92,0
85,0
88,0
84,0
85,0
69,0
76,0
74,0
68,0
68,0
66,0
70,0
67,0
67,0
63,0
66,0
65,0
86,0
82,0
88,0
94,0
91,0
88,0
98,0
103,0
101,0
106,0
103,0
123,0
102,0
108,0
88,0
80,0
72,0
77,0
70,0
76,0
69,0
70,0
67,0
80,0
69,0
69,0
68,0
73,0
83,0
84,0
72,0
72,0
85,0
80,0
74,0
84,0
84,0
73,0
84,0
93,0
97,0
97,0
94,0
75,0
86,0
93,0
97,0
87,0
79,0
73,0
69,0
72,0
66,0
71,0
68,0
69,0
68,0
67,0
70,0
68,0
70,0
66,0
75,0
68,0
71,0
79,0
88,0
75,0
78,0
88,0
91,0
72,0
73,0
68,0
74,0
106,0
94,0
105,0
78,0
73,0
71,0
68,0
76,0
68,0
67,0
78,0
86,0
76,0
86,0
86,0
78,0
82,0
87,0
85,0
77,0
73,0
73,0
74,0
71,0
70,0
69,0
73,0
76,0
77,0
77,0
83,0
76,0
70,0
82,0
72,0
68,0
65,0
65,0
65,0
60,0
79,0
65,0
69,0
71,0
77,0
79,0
84,0
82,0
84,0
83,0
77,0
79,0
77,0
84,0
136,0
121,0
98,0
85,0
81,0
81,0
79,0
88,0
82,0
82,0
119,0
135,0
133,0
94,0
112,0
123,0
117,0
96,0
90,0
89,0
81,0
79,0
98,0
98,0
90,0
87,0
93,0
85,0
78,0
81,0
83,0
81,0
85,0
81,0
78,0
84,0
78,0
79,0
77,0
82,0
85,0
81,0
77,0
78,0
77,0
80,0
80,0
83,0
85,0
78,0
82,0
78,0
79,0
93,0
80,0
91,0
81,0
83,0
89,0
89,0
82,0
83,0
79,0
78,0
79,0
82,0
78,0
86,0
88,0
85,0
85,0
90,0
89,0
88,0
82,0
82,0
86,0
79,0
80,0
82,0
80,0
78,0
80,0
84,0
85,0
79,0
82,0
85,0
82,0
80,0
81,0
94,0
83,0
87,0
80,0
82,0
78,0
81,0
85,0
91,0
83,0
84,0
104,0
92,0
88,0
70,0
61,0
62,0
56,0
59,0
61,0
66,0
80,0
90,0
86,0
83,0
84,0
80,0
79,0
91,0
99,0
105,0
117,0
107,0
113,0
119,0
132,0
133,0
129,0
124,0
130,0
128,0
132,0
126,0
117,0
113,0
108,0
104,0
109,0
103,0
109,0
124,0
123,0
134,0
133,0
140,0
134,0
135,0
133,0
129,0
133,0
133,0
140,0
134,0
128,0
138,0
136,0
128,0
116,0
110,0
104,0
95,0
96,0
98,0
113,0
110,0
108,0
110,0
113,0
112,0
123,0
124,0
130,0
133,0
137,0
140,0
135,0
132,0
131,0
138,0
131,0
144,0
130,0
119,0
123,0
127,0
121,0
116,0
114,0
116,0
110,0
104,0
99,0
105,0
112,0
114,0
118,0
124,0
123,0
128,0
130,0
135,0
130,0
130,0
128,0
129,0
145,0
129,0
129,0
136,0
138,0
131,0
130,0
124,0
127,0
124,0
119,0
95,0
103,0
99,0
116,0
116,0
128,0
134,0
126,0
120,0
112,0
106,0
105,0
107,0
94,0
93,0
93,0
93,0
93,0
91,0
96,0
96,0
94,0
96,0
93,0
93,0
94,0
93,0
88,0
96,0
106,0
96,0
96,0
115,0
117,0
130,0
133,0
131,0
144,0
137,0
134,0
123,0
96,0
92,0
93,0
95,0
88,0
91,0
94,0
91,0
87,0
95,0
89,0
92,0
91,0
90,0
89,0
91,0
94,0
89,0
91,0
89,0
91,0
90,0
99,0
90,0
91,0
94,0
91,0
86,0
89,0
106,0
98,0
92,0
91,0
88,0
92,0
94,0
92,0
93,0
62,0
81,0
88,0
103,0
88,0
93,0
90,0
87,0
90,0
86,0
100,0
91,0
91,0
94,0
93,0
97,0
96,0
95,0
91,0
87,0
85,0
88,0
91,0
89,0
92,0
86,0
91,0
91,0
89,0
87,0
88,0
92,0
88,0
92,0
89,0
91,0
87,0
96,0
89,0
91,0
89,0
91,0
88,0
88,0
84,0
90,0
90,0
88,0
94,0
90,0
89,0
94,0
89,0
90,0
90,0
87,0
89,0
85,0
96,0
87,0
93,0
88,0
89,0
87,0
88,0
92,0
89,0
90,0
91,0
90,0
89,0
102,0
94,0
109,0
120,0
128,0
129,0
130,0
129,0
122,0
130,0
133,0
141,0
132,0
116,0
113,0
119,0
129,0
132,0
124,0
113,0
109,0
109,0
103,0
94,0
90,0
91,0
93,0
94,0
91,0
99,0
93,0
97,0
93,0
99,0
110,0
117,0
103,0
92,0
89,0
90,0
97,0
107,0
97,0
99,0
98,0
101,0
104,0
96,0
100,0
100,0
101,0
103,0
108,0
114,0
101,0
105,0
100,0
103,0
97,0
102,0
104,0
104,0
94,0
92,0
92,0
100,0
99,0
117,0
105,0
104,0
108,0
92,0
100,0
96,0
97,0
108,0
100,0
101,0
101,0
101,0
91,0
91,0
94,0
101,0
103,0
100,0
102,0
96,0
92,0
96,0
98,0
98,0
99,0
99,0
104,0
111,0
104,0
93,0
93,0
90,0
96,0
95,0
102,0
99,0
91,0
94,0
93,0
94,0
102,0
100,0
107,0
101,0
104,0
99,0
111,0
108,0
108,0
99,0
104,0
105,0
107,0
96,0
106,0
102,0
100,0
100,0
105,0
102,0
116,0
107,0
99,0
104,0
104,0
114,0
107,0
112,0
103,0
107,0
103,0
104,0
105,0
101,0
103,0
102,0
102,0
101,0
100,0
100,0
100,0
100,0
102,0
105,0
104,0
98,0
106,0
102,0
102,0
101,0
102,0
104,0
102,0
103,0
104,0
104,0
106,0
100,0
98,0
104,0
102,0
105,0
112,0
103,0
103,0
102,0
103,0
97,0
104,0
101,0
103,0
99,0
107,0
99,0
97,0
94,0
96,0
95,0
99,0
96,0
100,0
104,0
102,0
103,0
101,0
104,0
104,0
103,0
106,0
103,0
100,0
99,0
102,0
99,0
100,0
103,0
141,0
160,0
150,0
149,0
122,0
114,0
104,0
104,0
99,0
103,0
104,0
106,0
100,0
103,0
104,0
105,0
122,0
105,0
106,0
102,0
106,0
103,0
103,0
101,0
100,0
107,0
105,0
103,0
104,0
107,0
104,0
104,0
105,0
107,0
98,0
102,0
103,0
102,0
103,0
110,0
112,0
107,0
104,0
102,0
103,0
105,0
101,0
104,0
113,0
110,0
107,0
114,0
105,0
120,0
113,0
113,0
109,0
107,0
115,0
105,0
108,0
105,0
109,0
107,0
109,0
112,0
111,0
120,0
115,0
111,0
113,0
110,0
112,0
111,0
108,0
108,0
106,0
109,0
117,0
108,0
105,0
112,0
118,0
115,0
121,0
119,0
121,0
122,0
120,0
119,0
123,0
124,0
126,0
125,0
124,0
136,0
120,0
119,0
120,0
120,0
121,0
120,0
119,0
116,0
115,0
119,0
123,0
123,0
119,0
118,0
122,0
118,0
128,0
121,0
121,0
119,0
118,0
120,0
121,0
120,0
121,0
119,0
119,0
123,0
119,0
119,0
118,0
117,0
117,0
120,0
120,0
123,0
121,0
119,0
129,0
118,0
116,0
120,0
122,0
121,0
122,0
115,0
120,0
125,0
121,0
119,0
117,0
123,0
119,0
126,0
121,0
123,0
123,0
118,0
110,0
111,0
130,0
114,0
110,0
109,0
107,0
108,0
113,0
114,0
119,0
113,0
109,0
111,0
108,0
110,0
111,0
111,0
112,0
120,0
114,0
114,0
113,0
110,0
113,0
116,0
106,0
107,0
109,0
114,0
118,0
108,0
107,0
107,0
112,0
110,0
115,0
110,0
109,0
108,0
114,0
121,0
116,0
116,0
115,0
112,0
112,0
119,0
116,0
114,0
112,0
112,0
115,0
113,0
115,0
124,0
119,0
116,0
121,0
113,0
116,0
115,0
120,0
121,0
115,0
116,0
118,0
121,0
113,0
116,0
114,0
113,0
139,0
116,0
120,0
120,0
127,0
130,0
133,0
131,0
127,0
126,0
123,0
121,0
121,0
124,0
121,0
119,0
125,0
115,0
111,0
110,0
110,0
121,0
113,0
112,0
112,0
113,0
116,0
114,0
116,0
115,0
113,0
115,0
114,0
119,0
123,0
120,0
133,0
114,0
122,0
111,0
116,0
115,0
120,0
116,0
113,0
114,0
112,0
120,0
115,0
117,0
111,0
112,0
111,0
126,0
115,0
111,0
110,0
112,0
109,0
129,0
115,0
117,0
111,0
110,0
108,0
114,0
116,0
113,0
115,0
112,0
121,0
112,0
119,0
116,0
117,0
123,0
116,0
122,0
125,0
139,0
141,0
136,0
140,0
138,0
130,0
119,0
114,0
108,0
106,0
104,0
109,0
116,0
114,0
118,0
121,0
108,0
83,0
84,0
95,0
127,0
118,0
95,0
85,0
83,0
81,0
82,0
86,0
107,0
112,0
118,0
135,0
122,0
121,0
116,0
111,0
118,0
121,0
117,0
115,0
113,0
117,0
113,0
116,0
107,0
110,0
117,0
119,0
122,0
118,0
117,0
123,0
132,0
125,0
125,0
117,0
127,0
132,0
124,0
118,0
114,0
116,0
135,0
134,0
134,0
137,0
140,0
136,0
134,0
136,0
136,0
132,0
132,0
134,0
134,0
135,0
134,0
132,0
132,0
130,0
133,0
137,0
139,0
156,0
138,0
138,0
133,0
139,0
152,0
156,0
154,0
150,0
134,0
149,0
139,0
148,0
142,0
151,0
161,0
140,0
142,0
146,0
147,0
147,0
143,0
151,0
145,0
149,0
151,0
148,0
147,0
146,0
149,0
148,0
153,0
150,0
150,0
151,0
